train_info.php?sel_route=western&train=BYR 90966,F,12,Bhayandar,Churchgate, 8:03 pm , 8:49 pm 
train_info.php?sel_route=western&train=VR 90974,F,12,Virar,Churchgate, 8:07 pm , 8:56 pm 
train_info.php?sel_route=western&train=BVI 90976,S,12,Borivali,Churchgate, 8:08 pm , 9:17 pm 
train_info.php?sel_route=western&train=BVI 90980,S,12,Borivali,Churchgate, 8:11 pm , 9:20 pm 
train_info.php?sel_route=western&train=BVI 90984,S,12,Borivali,Churchgate, 8:17 pm , 9:23 pm 
train_info.php?sel_route=western&train=VR 90986,F,12,Virar,Churchgate, 8:19 pm , 9:08 pm 
train_info.php?sel_route=western&train=BVI 90990,F,12,Borivali,Churchgate, 8:20 pm , 9:16 pm 
train_info.php?sel_route=western&train=BVI 90994,S,12,Borivali,Churchgate, 8:23 pm , 9:30 pm 
train_info.php?sel_route=western&train=BVI 91000,F,12,Borivali,Churchgate, 8:31 pm , 9:28 pm 
train_info.php?sel_route=western&train=VR 91002,F,12,Virar,Churchgate, 8:35 pm , 9:22 pm 
train_info.php?sel_route=western&train=BVI 91006,S,12,Borivali,Churchgate, 8:36 pm , 9:42 pm 
train_info.php?sel_route=western&train=BYR 91008,F,12,Bhayandar,Churchgate, 8:39 pm , 9:33 pm 
train_info.php?sel_route=western&train=BVI 91010,S,12,Borivali,Churchgate, 8:39 pm , 9:45 pm 
train_info.php?sel_route=western&train=VR 91012,F,12,Virar,Churchgate, 8:43 pm , 9:36 pm 
train_info.php?sel_route=western&train=BVI 91022,F,12,Borivali,Churchgate, 8:50 pm , 9:42 pm 
train_info.php?sel_route=western&train=BVI 91024,S,12,Borivali,Churchgate, 8:53 pm , 10:01 pm 
train_info.php?sel_route=western&train=BVI 91026,F,12,Borivali,Churchgate, 8:56 pm , 9:51 pm 
train_info.php?sel_route=western&train=BVI 91034,S,12,Borivali,Churchgate, 9:03 pm , 10:10 pm 
train_info.php?sel_route=western&train=BSR 91036,F,12,Vasai Road,Churchgate, 9:06 pm , 9:54 pm 
train_info.php?sel_route=western&train=BVI 91040,S,12,Borivali,Churchgate, 9:09 pm , 10:18 pm 
train_info.php?sel_route=western&train=VR 91038,F,12,Virar,Churchgate, 9:10 pm , 9:57 pm 
train_info.php?sel_route=western&train=BVI 91042,S,12,Borivali,Churchgate, 9:13 pm , 10:22 pm 
train_info.php?sel_route=western&train=BVI 91044,F,12,Borivali,Churchgate, 9:13 pm , 10:04 pm 
train_info.php?sel_route=western&train=BVI 91050,S,12,Borivali,Churchgate, 9:21 pm , 10:29 pm 
train_info.php?sel_route=western&train=BVI 91052,S,12,Borivali,Churchgate, 9:24 pm , 10:33 pm 
train_info.php?sel_route=western&train=VR 91054,F,12,Virar,Churchgate, 9:27 pm , 10:15 pm 
train_info.php?sel_route=western&train=BVI 91056,F,12,Borivali,Churchgate, 9:32 pm , 10:25 pm 
train_info.php?sel_route=western&train=VR 91058,F,12,Virar,Churchgate, 9:34 pm , 10:21 pm 
train_info.php?sel_route=western&train=BVI 91060,S,12,Borivali,Churchgate, 9:36 pm , 10:41 pm 
train_info.php?sel_route=western&train=BVI 91064,S,12,Borivali,Churchgate, 9:40 pm , 10:44 pm 
train_info.php?sel_route=western&train=VR 91066,F,12,Virar,Churchgate, 9:42 pm , 10:30 pm 
train_info.php?sel_route=western&train=BVI 91068,S,12,Borivali,Churchgate, 9:44 pm , 10:52 pm 
train_info.php?sel_route=western&train=BVI 91072,F,12,Borivali,Churchgate, 9:48 pm , 10:40 pm 
train_info.php?sel_route=western&train=BVI 91078,S,12,Borivali,Churchgate, 9:50 pm , 11:01 pm 
train_info.php?sel_route=western&train=VR 91080,F,12,Virar,Churchgate, 9:57 pm , 10:45 pm 
train_info.php?sel_route=western&train=VR 91084,F,12,Virar,Churchgate, 10:01 pm , 10:49 pm 
train_info.php?sel_route=western&train=BVI 91086,S,12,Borivali,Churchgate, 10:01 pm , 11:12 pm 
train_info.php?sel_route=western&train=VR 91088,F,12,Virar,Churchgate, 10:05 pm , 10:53 pm 
train_info.php?sel_route=western&train=VR 91090,F,12,Virar,Churchgate, 10:09 pm , 11:05 pm 
train_info.php?sel_route=western&train=BSR 91094,F,12,Vasai Road,Churchgate, 10:13 pm , 11:08 pm 
train_info.php?sel_route=western&train=BVI 91096,S,12,Borivali,Churchgate, 10:14 pm , 11:20 pm 
train_info.php?sel_route=western&train=BVI 91100,S,12,Borivali,Churchgate, 10:20 pm , 11:26 pm 
train_info.php?sel_route=western&train=VR 91104,F,12,Virar,Churchgate, 10:29 pm , 11:17 pm 
train_info.php?sel_route=western&train=BVI 91108,S,12,Borivali,Churchgate, 10:30 pm , 11:37 pm 
train_info.php?sel_route=western&train=BVI 91110,S,12,Borivali,Churchgate, 10:33 pm , 11:40 pm 
train_info.php?sel_route=western&train=BVI 91112,S,12,Borivali,Churchgate, 10:37 pm , 11:44 pm 
train_info.php?sel_route=western&train=BVI 91118,S,12,Borivali,Churchgate, 10:42 pm , 11:50 pm 
train_info.php?sel_route=western&train=VR 91116,F,12,Virar,Churchgate, 10:44 pm , 11:35 pm 
train_info.php?sel_route=western&train=VR 91120,F,12,Virar,Churchgate, 10:51 pm , 11:47 pm 
train_info.php?sel_route=western&train=BVI 91122,S,12,Borivali,Churchgate, 10:52 pm , 11:58 pm 
train_info.php?sel_route=western&train=BVI 91126,S,12,Borivali,Churchgate, 11:00 pm , 12:10 am 
train_info.php?sel_route=western&train=BVI 91130,S,12,Borivali,Churchgate, 11:06 pm , 12:13 am 
train_info.php?sel_route=western&train=BVI 91138,S,12,Borivali,Churchgate, 11:15 pm , 12:22 am 
train_info.php?sel_route=western&train=VR 91136,F,12,Virar,Churchgate, 11:17 pm , 12:05 am 
train_info.php?sel_route=western&train=BVI 91144,S,12,Borivali,Churchgate, 11:22 pm , 12:27 am 
train_info.php?sel_route=western&train=BVI 91146,S,12,Borivali,Churchgate, 11:25 pm , 12:32 am 
train_info.php?sel_route=western&train=VR 91150,F,12,Virar,Churchgate, 11:31 pm , 12:20 am 
train_info.php?sel_route=western&train=BVI 91152,S,12,Borivali,Churchgate, 11:35 pm , 12:40 am 
train_info.php?sel_route=western&train=VR 91160,F,12,Virar,Churchgate, 11:50 pm , 12:43 am 
train_info.php?sel_route=western&train=BVI 91162,S,12,Borivali,Churchgate, 11:54 pm , 12:58 am 
train_info.php?sel_route=western&train=VR 91160,F,12,Virar,Churchgate, 12:10 am , 12:43 am 
train_info.php?sel_route=western&train=BVI 91162,S,12,Borivali,Churchgate, 12:14 am , 12:58 am 
train_info.php?sel_route=western&train=BVI 91166,S,12,Borivali,Churchgate, 12:26 am , 1:10 am 
train_info.php?sel_route=western&train=VR 91168,F,12,Virar,Churchgate, 12:30 am , 1:02 am 
train_info.php?sel_route=western&train=BVI 91170,S,12,Borivali,Churchgate, 12:38 am , 1:23 am 
train_info.php?sel_route=western&train=BVI 91174,S,12,Borivali,Churchgate, 12:50 am , 1:35 am 
train_info.php?sel_route=western&train=VR 91182,S,12,Virar,Churchgate, 1:00 am , 1:45 am 
train_info.php?sel_route=western&train=ADH 90002,S,12,Andheri,Churchgate, 4:04 am , 4:48 am 
train_info.php?sel_route=western&train=BVI 90004,S,12,Borivali,Churchgate, 4:11 am , 4:56 am 
train_info.php?sel_route=western&train=VR 90006,S,12,Virar,Churchgate, 4:20 am , 5:04 am 
train_info.php?sel_route=western&train=BVI 90008,S,12,Borivali,Churchgate, 4:24 am , 5:10 am 
train_info.php?sel_route=western&train=BVI 90014,S,12,Borivali,Churchgate, 4:34 am , 5:19 am 
train_info.php?sel_route=western&train=BVI 90016,S,12,Borivali,Churchgate, 4:37 am , 5:22 am 
train_info.php?sel_route=western&train=BYR 90018,S,12,Bhayandar,Churchgate, 4:41 am , 5:25 am 
train_info.php?sel_route=western&train=BVI 90020,S,12,Borivali,Churchgate, 4:45 am , 5:29 am 
train_info.php?sel_route=western&train=VR 90024,S,12,Virar,Churchgate, 4:50 am , 5:37 am 
train_info.php?sel_route=western&train=BVI 90026,F,12,Borivali,Churchgate, 4:56 am , 5:29 am 
train_info.php?sel_route=western&train=BVI 90028,S,12,Borivali,Churchgate, 5:04 am , 5:49 am 
train_info.php?sel_route=western&train=ADH 90030,S,12,Andheri,Churchgate, 5:07 am , 5:53 am 
train_info.php?sel_route=western&train=BVI 90034,S,12,Borivali,Churchgate, 5:14 am , 5:59 am 
train_info.php?sel_route=western&train=BYR 90036,F,12,Bhayandar,Churchgate, 5:14 am , 5:47 am 
train_info.php?sel_route=western&train=VR 90038,S,12,Virar,Churchgate, 5:17 am , 6:03 am 
train_info.php?sel_route=western&train=ADH 90040,S,12,Andheri,Churchgate, 5:19 am , 6:05 am 
train_info.php?sel_route=western&train=BVI 90042,S,12,Borivali,Churchgate, 5:23 am , 6:08 am 
train_info.php?sel_route=western&train=BYR 90044,S,12,Bhayandar,Churchgate, 5:26 am , 6:11 am 
train_info.php?sel_route=western&train=BVI 90046,S,12,Borivali,Churchgate, 5:32 am , 6:18 am 
train_info.php?sel_route=western&train=NSP 90048,F,12,Nalla Sopara,Churchgate, 5:35 am , 6:08 am 
train_info.php?sel_route=western&train=BYR 90050,S,12,Bhayandar,Churchgate, 5:38 am , 6:24 am 
train_info.php?sel_route=western&train=VR 90054,F,12,Virar,Churchgate, 5:38 am , 6:11 am 
train_info.php?sel_route=western&train=BVI 90052,S,12,Borivali,Churchgate, 5:42 am , 6:27 am 
train_info.php?sel_route=western&train=BYR 90056,S,12,Bhayandar,Churchgate, 5:47 am , 6:32 am 
train_info.php?sel_route=western&train=VR 90062,F,12,Virar,Churchgate, 5:50 am , 6:24 am 
train_info.php?sel_route=western&train=BVI 90058,S,12,Borivali,Churchgate, 5:51 am , 6:35 am 
train_info.php?sel_route=western&train=BVI 90060,S,12,Borivali,Churchgate, 5:54 am , 6:38 am 
train_info.php?sel_route=western&train=ADH 90068,S,12,Andheri,Churchgate, 6:00 am , 6:45 am 
train_info.php?sel_route=western&train=BYR 90066,F,12,Bhayandar,Churchgate, 6:02 am , 6:35 am 
train_info.php?sel_route=western&train=BVI 90070,S,12,Borivali,Churchgate, 6:07 am , 6:52 am 
train_info.php?sel_route=western&train=VR 90072,F,12,Virar,Churchgate, 6:11 am , 6:44 am 
train_info.php?sel_route=western&train=BYR 90076,S,12,Bhayandar,Churchgate, 6:13 am , 6:59 am 
train_info.php?sel_route=western&train=VR 90080,F,12,Virar,Churchgate, 6:14 am , 6:47 am 
train_info.php?sel_route=western&train=BVI 90078,S,12,Borivali,Churchgate, 6:16 am , 7:02 am 
train_info.php?sel_route=western&train=VR 92002 NS,F,15,Virar,Churchgate, 6:17 am , 6:51 am 
train_info.php?sel_route=western&train=BVI 90082,S,12,Borivali,Churchgate, 6:20 am , 7:06 am 
train_info.php?sel_route=western&train=BVI 90086,S,12,Borivali,Churchgate, 6:28 am , 7:13 am 
train_info.php?sel_route=western&train=BVI 90090,S,12,Borivali,Churchgate, 6:34 am , 7:19 am 
train_info.php?sel_route=western&train=VR 90096,F,12,Virar,Churchgate, 6:35 am , 7:08 am 
train_info.php?sel_route=western&train=BVI 90094,S,12,Borivali,Churchgate, 6:37 am , 7:22 am 
train_info.php?sel_route=western&train=ADH 90098,S,12,Andheri,Churchgate, 6:40 am , 7:25 am 
train_info.php?sel_route=western&train=BVI 90100,S,12,Borivali,Churchgate, 6:43 am , 7:28 am 
train_info.php?sel_route=western&train=ADH 90104,S,12,Andheri,Churchgate, 6:46 am , 7:31 am 
train_info.php?sel_route=western&train=BVI 90106,F,12,Borivali,Churchgate, 6:48 am , 7:22 am 
train_info.php?sel_route=western&train=BVI 90110,S,12,Borivali,Churchgate, 6:52 am , 7:38 am 
train_info.php?sel_route=western&train=BYR 90112,F,12,Bhayandar,Churchgate, 6:52 am , 7:28 am 
train_info.php?sel_route=western&train=BVI 90114,S,12,Borivali,Churchgate, 6:55 am , 7:41 am 
train_info.php?sel_route=western&train=BVI 90118,F,12,Borivali,Churchgate, 6:58 am , 7:33 am 
train_info.php?sel_route=western&train=BVI 90120,S,12,Borivali,Churchgate, 7:01 am , 7:45 am 
train_info.php?sel_route=western&train=VR 90122,F,12,Virar,Churchgate, 7:01 am , 7:37 am 
train_info.php?sel_route=western&train=BVI 90124,S,12,Borivali,Churchgate, 7:06 am , 7:51 am 
train_info.php?sel_route=western&train=BVI 90126,S,12,Borivali,Churchgate, 7:09 am , 7:54 am 
train_info.php?sel_route=western&train=BVI 90130,S,12,Borivali,Churchgate, 7:13 am , 7:57 am 
train_info.php?sel_route=western&train=ADH 90132,S,12,Andheri,Churchgate, 7:16 am , 8:01 am 
train_info.php?sel_route=western&train=BVI 90134,F,12,Borivali,Churchgate, 7:20 am , 7:52 am 
train_info.php?sel_route=western&train=BVI 90140,S,12,Borivali,Churchgate, 7:22 am , 8:07 am 
train_info.php?sel_route=western&train=VR 90146,F,12,Virar,Churchgate, 7:24 am , 7:58 am 
train_info.php?sel_route=western&train=NSP 90142,S,12,Nalla Sopara,Churchgate, 7:25 am , 8:11 am 
train_info.php?sel_route=western&train=BVI 90144,S,12,Borivali,Churchgate, 7:28 am , 8:14 am 
train_info.php?sel_route=western&train=BVI 90148,F,12,Borivali,Churchgate, 7:32 am , 8:05 am 
train_info.php?sel_route=western&train=BVI 90152,S,12,Borivali,Churchgate, 7:35 am , 8:20 am 
train_info.php?sel_route=western&train=VR 90164,F,12,Virar,Churchgate, 7:42 am , 8:15 am 
train_info.php?sel_route=western&train=BVI 90158,S,12,Borivali,Churchgate, 7:43 am , 8:30 am 
train_info.php?sel_route=western&train=ADH 90160 NSH,S,12,Andheri,Churchgate, 7:44 am , 8:32 am 
train_info.php?sel_route=western&train=BVI 90162,F,12,Borivali,Churchgate, 7:46 am , 8:20 am 
train_info.php?sel_route=western&train=ADH 90170,S,12,Andheri,Churchgate, 7:49 am , 8:35 am 
train_info.php?sel_route=western&train=BVI 90166,F,12,Borivali,Churchgate, 7:52 am , 8:26 am 
train_info.php?sel_route=western&train=BVI 90174,S,12,Borivali,Churchgate, 7:53 am , 8:41 am 
train_info.php?sel_route=western&train=ADH 90176,S,12,Andheri,Churchgate, 7:55 am , 8:44 am 
train_info.php?sel_route=western&train=BSR 90182,F,12,Vasai Road,Churchgate, 7:56 am , 8:30 am 
train_info.php?sel_route=western&train=BVI 90178,F,12,Borivali,Churchgate, 8:00 am , 8:33 am 
train_info.php?sel_route=western&train=BVI 90184 LS,S,12,Borivali,Churchgate, 8:01 am , 8:47 am 
train_info.php?sel_route=western&train=ADH 90186,S,12,Andheri,Churchgate, 8:03 am , 8:50 am 
train_info.php?sel_route=western&train=VR 90190,F,12,Virar,Churchgate, 8:03 am , 8:37 am 
train_info.php?sel_route=western&train=BVI 90188,S,12,Borivali,Churchgate, 8:06 am , 8:53 am 
train_info.php?sel_route=western&train=ADH 90192,S,12,Andheri,Churchgate, 8:08 am , 8:56 am 
train_info.php?sel_route=western&train=BVI 90194,F,12,Borivali,Churchgate, 8:09 am , 8:42 am 
train_info.php?sel_route=western&train=BYR 90198,F,12,Bhayandar,Churchgate, 8:12 am , 8:45 am 
train_info.php?sel_route=western&train=ADH 90204 NSH,S,12,Andheri,Churchgate, 8:15 am , 9:03 am 
train_info.php?sel_route=western&train=BVI 90200,F,12,Borivali,Churchgate, 8:18 am , 8:51 am 
train_info.php?sel_route=western&train=MDD 90208,F,12,Malad,Churchgate, 8:21 am , 8:53 am 
train_info.php?sel_route=western&train=ADH 90210 NSH,S,12,Andheri,Churchgate, 8:23 am , 9:08 am 
train_info.php?sel_route=western&train=VR 90214,F,12,Virar,Churchgate, 8:24 am , 8:56 am 
train_info.php?sel_route=western&train=BVI 90212,F,12,Borivali,Churchgate, 8:27 am , 9:01 am 
train_info.php?sel_route=western&train=GMN 90216,F,12,Goregaon,Churchgate, 8:30 am , 9:04 am 
train_info.php?sel_route=western&train=BVI 90218,S,12,Borivali,Churchgate, 8:30 am , 9:14 am 
train_info.php?sel_route=western&train=VR 90222 LS,S,12,Virar,Churchgate, 8:34 am , 9:19 am 
train_info.php?sel_route=western&train=VR 90230,F,12,Virar,Churchgate, 8:34 am , 9:07 am 
train_info.php?sel_route=western&train=ADH 90224 NSH,S,12,Andheri,Churchgate, 8:36 am , 9:22 am 
train_info.php?sel_route=western&train=BYR 90226,F,12,Bhayandar,Churchgate, 8:38 am , 9:11 am 
train_info.php?sel_route=western&train=BVI 90228,S,12,Borivali,Churchgate, 8:40 am , 9:25 am 
train_info.php?sel_route=western&train=ADH 90236,S,12,Andheri,Churchgate, 8:43 am , 9:28 am 
train_info.php?sel_route=western&train=BVI 90232,F,12,Borivali,Churchgate, 8:45 am , 9:16 am 
train_info.php?sel_route=western&train=BVI 90240,S,12,Borivali,Churchgate, 8:47 am , 9:34 am 
train_info.php?sel_route=western&train=MDD 90242,F,12,Malad,Churchgate, 8:48 am , 9:21 am 
train_info.php?sel_route=western&train=ADH 90244,S,12,Andheri,Churchgate, 8:49 am , 9:37 am 
train_info.php?sel_route=western&train=VR 90250,F,12,Virar,Churchgate, 8:51 am , 9:24 am 
train_info.php?sel_route=western&train=BVI 90248,S,12,Borivali,Churchgate, 8:52 am , 9:40 am 
train_info.php?sel_route=western&train=BYR 90256,F,12,Bhayandar,Churchgate, 8:54 am , 9:27 am 
train_info.php?sel_route=western&train=ADH 90252,S,12,Andheri,Churchgate, 8:57 am , 9:43 am 
train_info.php?sel_route=western&train=BVI 90254,F,12,Borivali,Churchgate, 8:57 am , 9:30 am 
train_info.php?sel_route=western&train=BSR 90260,F,12,Vasai Road,Churchgate, 9:00 am , 9:33 am 
train_info.php?sel_route=western&train=BVI 90258,S,12,Borivali,Churchgate, 9:02 am , 9:46 am 
train_info.php?sel_route=western&train=VR 90270,F,12,Virar,Churchgate, 9:03 am , 9:36 am 
train_info.php?sel_route=western&train=BVI 90262,F,12,Borivali,Churchgate, 9:06 am , 9:40 am 
train_info.php?sel_route=western&train=ADH 90266,S,12,Andheri,Churchgate, 9:06 am , 9:52 am 
train_info.php?sel_route=western&train=BVI 90268,S,12,Borivali,Churchgate, 9:09 am , 9:55 am 
train_info.php?sel_route=western&train=GMN 90272,F,12,Goregaon,Churchgate, 9:10 am , 9:44 am 
train_info.php?sel_route=western&train=VR 90284,F,12,Virar,Churchgate, 9:13 am , 9:48 am 
train_info.php?sel_route=western&train=ADH 90278,S,12,Andheri,Churchgate, 9:14 am , 10:01 am 
train_info.php?sel_route=western&train=VR 90288,F,12,Virar,Churchgate, 9:16 am , 9:51 am 
train_info.php?sel_route=western&train=BVI 90280,S,12,Borivali,Churchgate, 9:17 am , 10:04 am 
train_info.php?sel_route=western&train=BSR 90292,F,12,Vasai Road,Churchgate, 9:19 am , 9:54 am 
train_info.php?sel_route=western&train=BVI 90282,S,12,Borivali,Churchgate, 9:20 am , 10:07 am 
train_info.php?sel_route=western&train=BVI 90286,F,12,Borivali,Churchgate, 9:23 am , 9:58 am 
train_info.php?sel_route=western&train=ADH 90290,S,12,Andheri,Churchgate, 9:24 am , 10:10 am 
train_info.php?sel_route=western&train=ADH 90294,S,12,Andheri,Churchgate, 9:27 am , 10:14 am 
train_info.php?sel_route=western&train=VR 90300,F,12,Virar,Churchgate, 9:29 am , 10:03 am 
train_info.php?sel_route=western&train=BVI 90296,F,12,Borivali,Churchgate, 9:32 am , 10:06 am 
train_info.php?sel_route=western&train=ADH 90304,S,12,Andheri,Churchgate, 9:36 am , 10:23 am 
train_info.php?sel_route=western&train=GMN 90306,F,12,Goregaon,Churchgate, 9:39 am , 10:12 am 
train_info.php?sel_route=western&train=BVI 90308,S,12,Borivali,Churchgate, 9:39 am , 10:27 am 
train_info.php?sel_route=western&train=BYR 90310 LS,S,12,Bhayandar,Churchgate, 9:42 am , 10:30 am 
train_info.php?sel_route=western&train=VR 90320,F,12,Virar,Churchgate, 9:43 am , 10:18 am 
train_info.php?sel_route=western&train=ADH 90312,S,12,Andheri,Churchgate, 9:45 am , 10:33 am 
train_info.php?sel_route=western&train=BVI 90316,F,12,Borivali,Churchgate, 9:48 am , 10:24 am 
train_info.php?sel_route=western&train=BVI 90318,S,12,Borivali,Churchgate, 9:48 am , 10:36 am 
train_info.php?sel_route=western&train=ADH 90322,S,12,Andheri,Churchgate, 9:50 am , 10:39 am 
train_info.php?sel_route=western&train=BVI 90326,F,12,Borivali,Churchgate, 9:57 am , 10:29 am 
train_info.php?sel_route=western&train=BVI 90332,S,12,Borivali,Churchgate, 9:59 am , 10:45 am 
train_info.php?sel_route=western&train=VR 90338,F,12,Virar,Churchgate, 10:01 am , 10:33 am 
train_info.php?sel_route=western&train=ADH 90334,S,12,Andheri,Churchgate, 10:02 am , 10:48 am 
train_info.php?sel_route=western&train=GMN 90340,F,12,Goregaon,Churchgate, 10:04 am , 10:36 am 
train_info.php?sel_route=western&train=ADH 90342 NSH,S,12,Andheri,Churchgate, 10:08 am , 10:54 am 
train_info.php?sel_route=western&train=BVI 90344,F,12,Borivali,Churchgate, 10:10 am , 10:42 am 
train_info.php?sel_route=western&train=ADH 90348,S,12,Andheri,Churchgate, 10:11 am , 10:57 am 
train_info.php?sel_route=western&train=BVI 90350,S,12,Borivali,Churchgate, 10:13 am , 11:00 am 
train_info.php?sel_route=western&train=VR 90352,F,12,Virar,Churchgate, 10:13 am , 10:46 am 
train_info.php?sel_route=western&train=BVI 90356,F,12,Borivali,Churchgate, 10:16 am , 10:50 am 
train_info.php?sel_route=western&train=BYR 90370,F,12,Bhayandar,Churchgate, 10:19 am , 10:54 am 
train_info.php?sel_route=western&train=ADH 90362,S,12,Andheri,Churchgate, 10:20 am , 11:09 am 
train_info.php?sel_route=western&train=BVI 90364,F,12,Borivali,Churchgate, 10:22 am , 10:57 am 
train_info.php?sel_route=western&train=BVI 90368,S,12,Borivali,Churchgate, 10:25 am , 11:12 am 
train_info.php?sel_route=western&train=VR 90372,F,12,Virar,Churchgate, 10:25 am , 11:00 am 
train_info.php?sel_route=western&train=ADH 90374 NSH,S,12,Andheri,Churchgate, 10:27 am , 11:15 am 
train_info.php?sel_route=western&train=BVI 90376,F,12,Borivali,Churchgate, 10:30 am , 11:03 am 
train_info.php?sel_route=western&train=ADH 90380,S,12,Andheri,Churchgate, 10:32 am , 11:18 am 
train_info.php?sel_route=western&train=BVI 90382,S,12,Borivali,Churchgate, 10:35 am , 11:21 am 
train_info.php?sel_route=western&train=BSR 90392 LS,F,12,Vasai Road,Churchgate, 10:36 am , 11:09 am 
